filename,tool_configuration,language,ground-truth
/samples/Fantom/sample2.fan,pygments-file-content,gdscript,Fantom
/samples/Scheme/basic.sld,pygments-file-content,gdscript,Scheme
/samples/Scheme/asteroids.sps,pygments-file-content,python,Scheme
/samples/Scheme/lambdastar.sls,pygments-file-content,python,Scheme
/samples/Scheme/sboyer.sch,pygments-file-content,carbon,Scheme
/samples/Csound Score/allglass.sco,pygments-file-content,text,Csound Score
/samples/Csound Score/test.sco,pygments-file-content,text,Csound Score
/samples/Csound Score/interp.sco,pygments-file-content,text,Csound Score
/samples/CoNLL-U/ug-ud-test-abridged.conllu,pygments-file-content,scdoc,CoNLL-U
/samples/CoNLL-U/CF1.conllu,pygments-file-content,splus,CoNLL-U
/samples/CoNLL-U/en-ud-test-abridged.conllu,pygments-file-content,googlesql,CoNLL-U
/samples/NMODL/k3st.mod,pygments-file-content,gdscript,NMODL
/samples/NMODL/fornetcon.mod,pygments-file-content,scdoc,NMODL
/samples/Motoko/erc20.mo,pygments-file-content,python,Motoko
/samples/Motoko/queue.mo,pygments-file-content,python,Motoko
/samples/Microsoft Developer Studio Project/freeglut.dsp,pygments-file-content,text,Microsoft Developer Studio Project
/samples/Ring/weblib.ring,pygments-file-content,teratermmacro,Ring
/samples/Ring/weighthistory.ring,pygments-file-content,gdscript,Ring
/samples/Ring/natural.ring,pygments-file-content,gdscript,Ring
/samples/Ring/hello.ring,pygments-file-content,tsql,Ring
/samples/Pug/hello.pug,pygments-file-content,carbon,Pug
/samples/Pug/hello.jade,pygments-file-content,text,Pug
/samples/Charity/example.ch,pygments-file-content,matlab,Charity
/samples/HTML+Razor/Index.cshtml,pygments-file-content,xml,HTML+Razor
/samples/HTML+Razor/Index.razor,pygments-file-content,xml,HTML+Razor
/samples/XS/CommonMark.xs,pygments-file-content,carbon,XS
/samples/NSIS/bigtest.nsi,pygments-file-content,matlab,NSIS
/samples/NSIS/x64.nsh,pygments-file-content,matlab,NSIS
/samples/AutoHotkey/hello.ahk,pygments-file-content,text,AutoHotkey
/samples/RouterOS Script/config.rsc,pygments-file-content,text,RouterOS Script
/samples/RouterOS Script/console-dump.rsc,pygments-file-content,text,RouterOS Script
/samples/RouterOS Script/vlans.rsc,pygments-file-content,text,RouterOS Script
/samples/RouterOS Script/BackupAndUpdate.rsc,pygments-file-content,text,RouterOS Script
/samples/FIGlet Font/ivrit.flf,pygments-file-content,text,FIGlet Font
/samples/EmberScript/momentComponent.em,pygments-file-content,gdscript,EmberScript
/samples/Standard ML/Foo.sml,pygments-file-content,text,Standard ML
/samples/Standard ML/RedBlackTree.fun,pygments-file-content,text,Standard ML
/samples/Standard ML/main.fun,pygments-file-content,text,Standard ML
/samples/Standard ML/Foo.ML,pygments-file-content,text,Standard ML
/samples/Standard ML/Foo.sig,pygments-file-content,text,Standard ML
/samples/TL-Verilog/warp-v_config.tlv,pygments-file-content,carbon,TL-Verilog
/samples/TL-Verilog/calculator_kernel.tlv,pygments-file-content,objective-c,TL-Verilog
/samples/Idris/Chars.idr,pygments-file-content,python,Idris
/samples/XPages/navbar.xsp-config,pygments-file-content,xml,XPages
/samples/XPages/navbar.xsp.metadata,pygments-file-content,xml,XPages
/samples/cURL Config/filenames/.curlrc,pygments-file-content,text,cURL Config
/samples/Objective-C/hello.m,pygments-file-content,python,Objective-C
/samples/Objective-C/Siesta.h,pygments-file-content,python,Objective-C
/samples/Objective-C/cocoa_monitor.m,pygments-file-content,tsql,Objective-C
/samples/Objective-C++/objsql.mm,pygments-file-content,objective-c,Objective-C++
/samples/Objective-C++/EventHandlerMac.mm,pygments-file-content,objective-c,Objective-C++
/samples/Beef/Program.bf,pygments-file-content,objective-c,Beef
/samples/Beef/RandoCode.bf,pygments-file-content,tsql,Beef
/samples/Beef/ProfilePanel.bf,pygments-file-content,tsql,Beef
/samples/Pike/shebang.pike,pygments-file-content,teratermmacro,Pike
/samples/Pike/Error.pmod,pygments-file-content,gdscript,Pike
/samples/Pike/FakeFile.pike,pygments-file-content,objective-c,Pike
/samples/Wollok/pepita.wlk,pygments-file-content,gdscript,Wollok
/samples/Wollok/piratas.wlk,pygments-file-content,gdscript,Wollok
/samples/M/md5.m,pygments-file-content,cplint,M
/samples/M/fibonacci.m,pygments-file-content,teratermmacro,M
/samples/M/primes.m,pygments-file-content,scdoc,M
/samples/M/ifelse.m,pygments-file-content,gdscript,M
/samples/M/mumtris.m,pygments-file-content,perl6,M
/samples/M/_zewdAPI.m,pygments-file-content,swig,M
/samples/M/zmwire.m,pygments-file-content,cplint,M
/samples/M/functions.m,pygments-file-content,css+lasso,M
/samples/M/nesting.m,pygments-file-content,scdoc,M
/samples/M/helloworld.m,pygments-file-content,text,M
/samples/M/base64.m,pygments-file-content,carbon,M
/samples/M/indirectfunctions.m,pygments-file-content,text,M
/samples/M/Comment.m,pygments-file-content,gdscript,M
/samples/M/ZDIOUT1.m,pygments-file-content,carbon,M
/samples/M/dynamicscoping.m,pygments-file-content,gdscript,M
/samples/M/PRCAAPR.m,pygments-file-content,cplint,M
/samples/M/MDB.m,pygments-file-content,gdscript,M
/samples/M/pcreexamples.m,pygments-file-content,carbon,M
/samples/M/GMRGPNB0.m,pygments-file-content,css+lasso,M
/samples/M/mileage.m,pygments-file-content,text,M
/samples/M/forloop.m,pygments-file-content,css+lasso,M
/samples/M/arrays.m,pygments-file-content,teratermmacro,M
/samples/M/_zewdDemo.m,pygments-file-content,swig,M
/samples/M/pcre.m,pygments-file-content,carbon,M
/samples/M/url.m,pygments-file-content,carbon,M
/samples/M/WVBRNOT.m,pygments-file-content,googlesql,M
/samples/M/postconditional.m,pygments-file-content,gdscript,M
/samples/M/PXAI.m,pygments-file-content,cplint,M
/samples/M/digest.m,pygments-file-content,carbon,M
/samples/Protocol Buffer/addressbook.proto,pygments-file-content,text,Protocol Buffer
/samples/Cloud Firestore Security Rules/filenames/firestore.rules,pygments-file-content,text,Cloud Firestore Security Rules
/samples/desktop/nebula.service,pygments-file-content,systemd,desktop
/samples/PureBasic/Memory.pbi,pygments-file-content,scdoc,PureBasic
/samples/PureBasic/Example_Sine.pb,pygments-file-content,carbon,PureBasic
/samples/Csound/test.orc,pygments-file-content,perl6,Csound
/samples/Csound/allglass.orc,pygments-file-content,text,Csound
/samples/Csound/interp.orc,pygments-file-content,scdoc,Csound
/samples/Game Maker Language/faucet-http.gml,pygments-file-content,text,Game Maker Language
/samples/Game Maker Language/jsonion.gml,pygments-file-content,text,Game Maker Language
/samples/Game Maker Language/GMLmenus.gml,pygments-file-content,text,Game Maker Language
/samples/Game Maker Language/characterDrawEvent.gml,pygments-file-content,text,Game Maker Language
/samples/Game Maker Language/scrInitLevel.gml,pygments-file-content,text,Game Maker Language
/samples/Game Maker Language/_piwikSendBasicReq.gml,pygments-file-content,text,Game Maker Language
/samples/Game Maker Language/draw_menu.gml,pygments-file-content,text,Game Maker Language
/samples/Game Maker Language/_piwikSendReq.gml,pygments-file-content,text,Game Maker Language
/samples/Game Maker Language/characterStepEvent.gml,pygments-file-content,text,Game Maker Language
/samples/Game Maker Language/_piwikCacheRequest.gml,pygments-file-content,text,Game Maker Language
/samples/Game Maker Language/jsonion_test.gml,pygments-file-content,text,Game Maker Language
/samples/Witcher Script/achievement_stats.ws,pygments-file-content,text,Witcher Script
/samples/Witcher Script/npc_interaction.ws,pygments-file-content,text,Witcher Script
/samples/Open Policy Agent/kubernetes_admission.rego,pygments-file-content,text,Open Policy Agent
/samples/Open Policy Agent/kafka.rego,pygments-file-content,text,Open Policy Agent
/samples/Open Policy Agent/ssh.rego,pygments-file-content,text,Open Policy Agent
/samples/Open Policy Agent/httpapi.rego,pygments-file-content,text,Open Policy Agent
/samples/Janet/lazyseqs.janet,pygments-file-content,python,Janet
/samples/Janet/life.janet,pygments-file-content,hylang,Janet
/samples/Janet/tarray.janet,pygments-file-content,hylang,Janet
/samples/Swift/section-53.swift,pygments-file-content,gdscript,Swift
/samples/Swift/section-13.swift,pygments-file-content,gdscript,Swift
/samples/Swift/section-35.swift,pygments-file-content,gdscript,Swift
/samples/Swift/section-5.swift,pygments-file-content,gdscript,Swift
/samples/Swift/section-83.swift,pygments-file-content,gdscript,Swift
/samples/Swift/section-25.swift,pygments-file-content,gdscript,Swift
/samples/Swift/section-7.swift,pygments-file-content,carbon,Swift
/samples/Swift/section-51.swift,pygments-file-content,gdscript,Swift
/samples/Swift/section-67.swift,pygments-file-content,carbon,Swift
/samples/Swift/section-43.swift,pygments-file-content,ecl,Swift
/samples/Swift/section-41.swift,pygments-file-content,gdscript,Swift
/samples/Swift/section-73.swift,pygments-file-content,gdscript,Swift
/samples/Swift/section-49.swift,pygments-file-content,gdscript,Swift
/samples/Swift/section-61.swift,pygments-file-content,gdscript,Swift
/samples/Swift/section-21.swift,pygments-file-content,gdscript,Swift
/samples/Swift/section-59.swift,pygments-file-content,gdscript,Swift
/samples/Swift/section-37.swift,pygments-file-content,gdscript,Swift
/samples/Swift/section-57.swift,pygments-file-content,gdscript,Swift
/samples/Swift/section-81.swift,pygments-file-content,carbon,Swift
/samples/Swift/section-85.swift,pygments-file-content,carbon,Swift
/samples/Swift/section-55.swift,pygments-file-content,gdscript,Swift
/samples/Swift/section-17.swift,pygments-file-content,text,Swift
/samples/Swift/section-45.swift,pygments-file-content,scdoc,Swift
/samples/Swift/section-71.swift,pygments-file-content,gdscript,Swift
/samples/Swift/section-77.swift,pygments-file-content,gdscript,Swift
/samples/Swift/section-87.swift,pygments-file-content,gdscript,Swift
/samples/Swift/section-15.swift,pygments-file-content,text,Swift
/samples/Swift/section-39.swift,pygments-file-content,gdscript,Swift
/samples/Swift/section-23.swift,pygments-file-content,text,Swift
/samples/Swift/section-29.swift,pygments-file-content,gdscript,Swift
/samples/Swift/section-65.swift,pygments-file-content,gdscript,Swift
/samples/Swift/section-47.swift,pygments-file-content,text,Swift
/samples/Swift/section-75.swift,pygments-file-content,gdscript,Swift
/samples/Swift/section-69.swift,pygments-file-content,gdscript,Swift
/samples/Swift/section-3.swift,pygments-file-content,text,Swift
/samples/Swift/section-19.swift,pygments-file-content,gdscript,Swift
/samples/Swift/section-31.swift,pygments-file-content,gdscript,Swift
/samples/Swift/section-9.swift,pygments-file-content,text,Swift
/samples/Swift/section-33.swift,pygments-file-content,gdscript,Swift
/samples/Swift/section-11.swift,pygments-file-content,text,Swift
/samples/Swift/section-27.swift,pygments-file-content,gdscript,Swift
/samples/Swift/section-63.swift,pygments-file-content,text,Swift
/samples/Swift/section-79.swift,pygments-file-content,gdscript,Swift
/samples/LabVIEW/Person.lvlib,pygments-file-content,objective-c,LabVIEW
/samples/LabVIEW/Coffee Shop.lvlib,pygments-file-content,text,LabVIEW
/samples/LabVIEW/Customer.lvlib,pygments-file-content,objective-c,LabVIEW
/samples/LabVIEW/Malleable VIs Basics.lvproj,pygments-file-content,text,LabVIEW
/samples/LabVIEW/PL Modbus Client.lvclass,pygments-file-content,text,LabVIEW
/samples/LabVIEW/Malleable VIs - Nested Malleable VIs.lvproj,pygments-file-content,text,LabVIEW
/samples/LabVIEW/Worker.lvlib,pygments-file-content,objective-c,LabVIEW
/samples/LabVIEW/Word Finder.lvproj,pygments-file-content,text,LabVIEW
/samples/LabVIEW/Actor Framework Fundamentals.lvproj,pygments-file-content,text,LabVIEW
/samples/LabVIEW/Work Dispatcher.lvlib,pygments-file-content,text,LabVIEW
/samples/LabVIEW/Temperature Monitoring.lvproj,pygments-file-content,text,LabVIEW
/samples/Type Language/scheme.tl,pygments-file-content,text,Type Language
/samples/Type Language/builtin.tl,pygments-file-content,text,Type Language
/samples/R/git-punchcard,pygments-file-content,splus,R
/samples/R/df.residual.r,pygments-file-content,splus,R
/samples/R/R-qgis-extension.rsx,pygments-file-content,objective-c,R
/samples/R/import.Rd,pygments-file-content,mysql,R
/samples/R/import.r,pygments-file-content,gdscript,R
/samples/R/scholar.Rd,pygments-file-content,carbon,R
/samples/R/2.R,pygments-file-content,tsql,R
/samples/R/filenames/expr-dist,pygments-file-content,tsql,R
/samples/Tact/deployable_counter.tact,pygments-file-content,python,Tact
/samples/Tact/jetton.tact,pygments-file-content,python,Tact
/samples/Thrift/linguist.thrift,pygments-file-content,text,Thrift
/samples/hoon/canvas.hoon,pygments-file-content,logos,hoon
/samples/hoon/eyre.hoon,pygments-file-content,logos,hoon
/samples/Literate Agda/NatCat.lagda,pygments-file-content,text,Literate Agda
/samples/SSH Config/filenames/ssh_config,pygments-file-content,text,SSH Config
/samples/SSH Config/filenames/sshconfig.snip,pygments-file-content,text,SSH Config
/samples/SSH Config/filenames/ssh-config,pygments-file-content,text,SSH Config
/samples/SSH Config/filenames/sshd_config,pygments-file-content,text,SSH Config
/samples/SSH Config/filenames/sshd-config,pygments-file-content,text,SSH Config
/samples/SSH Config/filenames/sshconfig,pygments-file-content,text,SSH Config
/samples/Circom/xor3.circom,pygments-file-content,tsql,Circom
/samples/Circom/switcher.circom,pygments-file-content,gdscript,Circom
/samples/Circom/binsum.circom,pygments-file-content,tsql,Circom
/samples/MAXScript/macro-2.mcr,pygments-file-content,gdscript,MAXScript
/samples/MAXScript/rolloutCreator.ms,pygments-file-content,objective-c,MAXScript
/samples/MAXScript/svg-renderer.ms,pygments-file-content,verilog,MAXScript
/samples/MAXScript/macro-1.mcr,pygments-file-content,scdoc,MAXScript
/samples/MAXScript/volume-calc.ms,pygments-file-content,scdoc,MAXScript
/samples/Kotlin/Foo.kt,pygments-file-content,ssp,Kotlin
/samples/NewLisp/irc.lsp,pygments-file-content,tsql,NewLisp
/samples/NewLisp/queens.nl,pygments-file-content,gdscript,NewLisp
/samples/NewLisp/log-to-database.lisp,pygments-file-content,gdscript,NewLisp
/samples/D2/anthias-diagram-overview.d2,pygments-file-content,actionscript3,D2
/samples/D2/calc_algo.d2,pygments-file-content,carbon,D2
/samples/Limbo/lock.m,pygments-file-content,actionscript3,Limbo
/samples/Puppet/stages-example.pp,pygments-file-content,perl6,Puppet
/samples/Puppet/unmanaged-notify-puppet25.pp,pygments-file-content,gdscript,Puppet
/samples/Puppet/apacheinit.pp,pygments-file-content,gdscript,Puppet
/samples/Puppet/expiringhost.pp,pygments-file-content,erb,Puppet
/samples/Puppet/hiera_include.pp,pygments-file-content,scdoc,Puppet
/samples/ASN.1/example.asn,pygments-file-content,maple,ASN.1
/samples/Latte/template.latte,pygments-file-content,xml+smarty,Latte
/samples/Latte/layout.latte,pygments-file-content,tsql,Latte
/samples/MTML/categories_to_columns.mtml,pygments-file-content,xml,MTML
/samples/Gosu/Person.gs,pygments-file-content,gdscript,Gosu
/samples/Gosu/Hello.gst,pygments-file-content,erb,Gosu
/samples/Gosu/Ronin.gs,pygments-file-content,gdscript,Gosu
/samples/Gosu/Hello.gsx,pygments-file-content,gdscript,Gosu
/samples/Gosu/hello.vark,pygments-file-content,text,Gosu
/samples/Kit/demo.kit,pygments-file-content,xml,Kit
/samples/IDL/amespahdbidlsuite_spectrum__define.pro,pygments-file-content,tsql,IDL
/samples/IDL/mg_gcd.pro,pygments-file-content,carbon,IDL
/samples/IDL/mg_acosh.pro,pygments-file-content,carbon,IDL
/samples/IDL/mg_trunc.pro,pygments-file-content,carbon,IDL
/samples/IDL/mg_analysis.dlm,pygments-file-content,scdoc,IDL
/samples/QuickBASIC/VLONG.BAS,pygments-file-content,css+lasso,QuickBASIC
/samples/QuickBASIC/sponge4.bas,pygments-file-content,gdscript,QuickBASIC
/samples/QuickBASIC/FGETRT.BAS,pygments-file-content,carbon,QuickBASIC
/samples/M4Sugar/list.m4,pygments-file-content,tsql,M4Sugar
/samples/M4Sugar/ax_ruby_devel.m4,pygments-file-content,tsql,M4Sugar
/samples/M4Sugar/filenames/configure.ac,pygments-file-content,tsql,M4Sugar
/samples/reStructuredText/HACKING.rst.txt,pygments-file-content,perl6,reStructuredText
/samples/Procfile/filenames/Procfile,pygments-file-content,actionscript3,Procfile
/samples/Simple File Verification/openbsd.sfv,pygments-file-content,text,Simple File Verification
/samples/Simple File Verification/linguist.sfv,pygments-file-content,text,Simple File Verification
/samples/Apex/AccountTrigger.trigger,pygments-file-content,css+lasso,Apex
/samples/Apex/LogTriggerHandler.trigger,pygments-file-content,gdscript,Apex
/samples/Apex/EmailUtils.cls,pygments-file-content,carbon,Apex
/samples/Apex/TwilioAPI.cls,pygments-file-content,gdscript,Apex
/samples/Apex/LanguageUtils.cls,pygments-file-content,carbon,Apex
/samples/Apex/AddRelatedRecord.trigger,pygments-file-content,teratermmacro,Apex
/samples/Apex/GeoUtils.cls,pygments-file-content,carbon,Apex
/samples/Apex/BooleanUtils.cls,pygments-file-content,scilab,Apex
/samples/Apex/ArrayUtils.cls,pygments-file-content,tsql,Apex
/samples/Hare/contains.ha,pygments-file-content,tsql,Hare
/samples/Hare/types.ha,pygments-file-content,gdscript,Hare
/samples/Hare/iter.ha,pygments-file-content,tsql,Hare
/samples/OpenEdge ABL/SendEmailAlgorithm.cls,pygments-file-content,text,OpenEdge ABL
/samples/OpenEdge ABL/Util.cls,pygments-file-content,text,OpenEdge ABL
/samples/OpenEdge ABL/Email.cls,pygments-file-content,text,OpenEdge ABL
/samples/OpenEdge ABL/openedge.p,pygments-file-content,text,OpenEdge ABL
/samples/OpenEdge ABL/test-win.w,pygments-file-content,text,OpenEdge ABL
/samples/OpenEdge ABL/SocketReader.p,pygments-file-content,text,OpenEdge ABL
/samples/VBA/specs.bas,pygments-file-content,vb.net,VBA
/samples/VBA/QuickCards.bas,pygments-file-content,tsql,VBA
/samples/VBA/WorksheetView.cls,pygments-file-content,carbon,VBA
/samples/VBA/procedures.vba,pygments-file-content,gdscript,VBA
/samples/VBA/ErrorHandling.bas,pygments-file-content,scdoc,VBA
/samples/VBA/dictionary.cls,pygments-file-content,vb.net,VBA
/samples/VBA/stdSaveHandler.frm,pygments-file-content,scdoc,VBA
/samples/VBA/frmConvert.frm,pygments-file-content,vb.net,VBA
/samples/VBA/WorkbookReporter.cls,pygments-file-content,gdscript,VBA
/samples/VBA/d_WordCmds.bas,pygments-file-content,objective-c,VBA
/samples/WebAssembly Interface Type/wasi-io.wit,pygments-file-content,text,WebAssembly Interface Type
/samples/Whiley/option.whiley,pygments-file-content,carbon,Whiley
/samples/Whiley/minesweeper.whiley,pygments-file-content,python,Whiley
/samples/Whiley/conway.whiley,pygments-file-content,python,Whiley
/samples/FLUX/test.fx,pygments-file-content,carbon,FLUX
/samples/FLUX/imageserver.fx,pygments-file-content,carbon,FLUX
/samples/FLUX/gameserver.fx,pygments-file-content,carbon,FLUX
/samples/FLUX/mbittorrent.fx,pygments-file-content,gdscript,FLUX
/samples/Cairo Zero/safemath.cairo,pygments-file-content,text,Cairo Zero
/samples/Cairo Zero/casm.cairo,pygments-file-content,text,Cairo Zero
/samples/Cairo Zero/contract.cairo,pygments-file-content,text,Cairo Zero
/samples/Cairo Zero/sha256.cairo,pygments-file-content,text,Cairo Zero
/samples/Cairo Zero/concat_arr.cairo,pygments-file-content,text,Cairo Zero
/samples/NEON/example.neon,pygments-file-content,actionscript3,NEON
/samples/NEON/config.neon,pygments-file-content,gdscript,NEON
/samples/ECLiPSe/or-constraint.ecl,pygments-file-content,logtalk,ECLiPSe
/samples/Jupyter Notebook/JupyterNotebook.ipynb,pygments-file-content,text,Jupyter Notebook
/samples/RAML/api.raml,pygments-file-content,carbon,RAML
/samples/Dockerfile/debian-systemd.Containerfile,pygments-file-content,scdoc,Dockerfile
/samples/Dockerfile/filenames/Dockerfile,pygments-file-content,gdscript,Dockerfile
/samples/Elm/QuickSort.elm,pygments-file-content,mysql,Elm
/samples/Elm/Tree.elm,pygments-file-content,tsql,Elm
/samples/Elm/Basic.elm,pygments-file-content,python,Elm
/samples/Java/HtmlDomParserContext.java,pygments-file-content,gdscript,Java
/samples/Java/clojure-type.java,pygments-file-content,tsql,Java
/samples/Java/ProtocolBuffer.java,pygments-file-content,xml+php,Java
/samples/Java/GrammarKit.java,pygments-file-content,python,Java
/samples/Java/NokogiriService.java,pygments-file-content,gdscript,Java
/samples/Java/JFlexLexer.java,pygments-file-content,python,Java
/samples/Java/FieldGen.jsh,pygments-file-content,gdscript,Java
/samples/Java/gen-java-linguist-thrift.java,pygments-file-content,python,Java
/samples/Java/Hudson.java,pygments-file-content,gdscript,Java
/samples/Java/generated-jooq-table.java,pygments-file-content,python,Java
/samples/Java/clojure-util.java,pygments-file-content,python,Java
/samples/Svelte/TodoMVC.svelte,pygments-file-content,tsql,Svelte
/samples/BlitzMax/sample.bmx,pygments-file-content,teratermmacro,BlitzMax
/samples/Closure Templates/example.soy,pygments-file-content,text,Closure Templates
/samples/Shell/script.sh,pygments-file-content,bash,Shell
/samples/Shell/busybox.trigger,pygments-file-content,bash,Shell
/samples/Shell/zsh,pygments-file-content,bash,Shell
/samples/Shell/string-chopping,pygments-file-content,bash,Shell
/samples/Shell/udev.trigger,pygments-file-content,bash,Shell
/samples/Shell/plugin,pygments-file-content,bash,Shell
/samples/Shell/sh,pygments-file-content,bash,Shell
/samples/Shell/script.zsh,pygments-file-content,bash,Shell
/samples/Shell/build.command,pygments-file-content,scdoc,Shell
/samples/Shell/99-bottles-of-beer,pygments-file-content,bash,Shell
/samples/Shell/robbyrussell.zsh-theme,pygments-file-content,tsql,Shell
/samples/Shell/php.fcgi,pygments-file-content,bash,Shell
/samples/Shell/script.bash,pygments-file-content,bash,Shell
/samples/Shell/settime.cgi,pygments-file-content,bash,Shell
/samples/Shell/rbenv-sh-shell.sh,pygments-file-content,bash,Shell
/samples/Shell/invalid-shebang.sh,pygments-file-content,text,Shell
/samples/Shell/sbt,pygments-file-content,bash,Shell
/samples/Shell/filenames/gradlew,pygments-file-content,bash,Shell
/samples/Shell/filenames/bashrc,pygments-file-content,objective-c,Shell
/samples/Shell/filenames/.bash_functions,pygments-file-content,css+lasso,Shell
/samples/Shell/filenames/zprofile,pygments-file-content,scdoc,Shell
/samples/Shell/filenames/.kshrc,pygments-file-content,gdscript,Shell
/samples/Shell/filenames/profile,pygments-file-content,gdscript,Shell
/samples/Shell/filenames/.profile,pygments-file-content,gdscript,Shell
/samples/Shell/filenames/man,pygments-file-content,carbon,Shell
/samples/Shell/filenames/.bash_profile,pygments-file-content,perl,Shell
/samples/Shell/filenames/tmux.conf,pygments-file-content,gdscript,Shell
/samples/Shell/filenames/zlogout,pygments-file-content,text,Shell
/samples/Shell/filenames/.flaskenv,pygments-file-content,scdoc,Shell
/samples/Shell/filenames/.cshrc,pygments-file-content,teratermmacro,Shell
/samples/Shell/filenames/zshrc,pygments-file-content,gdscript,Shell
/samples/Shell/filenames/login,pygments-file-content,teratermmacro,Shell
/samples/Shell/filenames/.zlogin,pygments-file-content,gdscript,Shell
/samples/Shell/filenames/bash_logout,pygments-file-content,text,Shell
/samples/Shell/filenames/9fs,pygments-file-content,tsql,Shell
/samples/Shell/filenames/.login,pygments-file-content,teratermmacro,Shell
/samples/Shell/filenames/.tmux.conf,pygments-file-content,gdscript,Shell
/samples/Shell/filenames/.bashrc,pygments-file-content,objective-c,Shell
/samples/Shell/filenames/bash_profile,pygments-file-content,perl,Shell
/samples/Shell/filenames/.bash_logout,pygments-file-content,text,Shell
/samples/Shell/filenames/.zshrc,pygments-file-content,gdscript,Shell
/samples/Shell/filenames/bash_aliases,pygments-file-content,teratermmacro,Shell
/samples/Shell/filenames/cshrc,pygments-file-content,teratermmacro,Shell
/samples/Shell/filenames/.zlogout,pygments-file-content,text,Shell
/samples/Shell/filenames/zlogin,pygments-file-content,gdscript,Shell
/samples/Shell/filenames/PKGBUILD,pygments-file-content,carbon,Shell
/samples/Shell/filenames/.zshenv,pygments-file-content,carbon,Shell
/samples/Shell/filenames/.zprofile,pygments-file-content,scdoc,Shell
/samples/Shell/filenames/kshrc,pygments-file-content,gdscript,Shell
/samples/Shell/filenames/.envrc,pygments-file-content,gdscript,Shell
/samples/Shell/filenames/.bash_aliases,pygments-file-content,teratermmacro,Shell
/samples/Shell/filenames/zshenv,pygments-file-content,carbon,Shell
/samples/Shell/rvm.bash,pygments-file-content,bash,Shell
/samples/Shell/bash,pygments-file-content,bash,Shell
/samples/Shell/valid-shebang.tool,pygments-file-content,bash,Shell
/samples/Slint/slide_puzzle.slint,pygments-file-content,tsql,Slint
/samples/Slint/iot-dashboard.slint,pygments-file-content,python,Slint
/samples/Slint/todo.slint,pygments-file-content,python,Slint
/samples/Lasso/knop.las,pygments-file-content,css+lasso,Lasso
/samples/Lasso/json.lasso9,pygments-file-content,css+lasso,Lasso
/samples/Lasso/json.lasso,pygments-file-content,css+lasso,Lasso
/samples/Asymptote/kappa-sawteeth.asy,pygments-file-content,python,Asymptote
/samples/Asymptote/figarc4_3D.asy,pygments-file-content,python,Asymptote
/samples/Filebench WML/copyfiles.f,pygments-file-content,text,Filebench WML
/samples/GAML/bdiAgents.gaml,pygments-file-content,tsql,GAML
/samples/GAML/luneraysFlu.gaml,pygments-file-content,tsql,GAML
/samples/GAML/3dTutorial.gaml,pygments-file-content,tsql,GAML
/samples/GAML/roadTraffic.gaml,pygments-file-content,perl6,GAML
/samples/GAML/incrementalGIS.gaml,pygments-file-content,perl6,GAML
/samples/GAML/predatorPrey.gaml,pygments-file-content,gdscript,GAML
/samples/VCL/varnish2_default.vcl,pygments-file-content,html,VCL
/samples/VCL/varnish3_default.vcl,pygments-file-content,html,VCL
/samples/GAP/bugfix.tst,pygments-file-content,gap-console,GAP
/samples/GAP/factor.tst,pygments-file-content,gap-console,GAP
/samples/GAP/PackageInfo.g,pygments-file-content,gdscript,GAP
/samples/AL/RefreshALIssuesCode.al,pygments-file-content,gdscript,AL
/samples/AL/ALIssueList.al,pygments-file-content,carbon,AL
/samples/AL/ALIssue.al,pygments-file-content,gdscript,AL
/samples/Berry/lcd_display.be,pygments-file-content,python,Berry
/samples/Berry/berry_schema_validator.be,pygments-file-content,python,Berry
/samples/PLSQL/videodb.ddl,pygments-file-content,gdscript,PLSQL
/samples/PLSQL/myobject.sql,pygments-file-content,gdscript,PLSQL
/samples/PLSQL/prime#.plsql,pygments-file-content,carbon,PLSQL
/samples/PLSQL/print_bool.prc,pygments-file-content,gdscript,PLSQL
/samples/PLSQL/packagebody.pkb,pygments-file-content,carbon,PLSQL
/samples/PLSQL/plsqlguide.pck,pygments-file-content,html,PLSQL
/samples/PLSQL/who_called_me.sql,pygments-file-content,carbon,PLSQL
/samples/PLSQL/packageheader.pks,pygments-file-content,carbon,PLSQL
/samples/Java Template Engine/baseLayout.jte,pygments-file-content,text,Java Template Engine
/samples/C++/scanner.cc,pygments-file-content,tsql,C++
/samples/C++/bug1163046.--skeleton.re,pygments-file-content,arduino,C++
/samples/C++/program.cp,pygments-file-content,tsql,C++
/samples/C++/metrics.h,pygments-file-content,gdscript,C++
/samples/C++/key.h,pygments-file-content,arduino,C++
/samples/C++/bar.hpp,pygments-file-content,css+lasso,C++
/samples/C++/Memory16F88.h,pygments-file-content,c,C++
/samples/C++/protocol-buffer.pb.cc,pygments-file-content,arduino,C++
/samples/C++/json_reader.cpp,pygments-file-content,tsql,C++
/samples/C++/module.ixx,pygments-file-content,python,C++
/samples/C++/CsvStreamer.h,pygments-file-content,arduino,C++
/samples/C++/ThreadedQueue.h,pygments-file-content,arduino,C++
/samples/C++/scanner.h,pygments-file-content,tsql,C++
/samples/C++/hello.cpp,pygments-file-content,arduino,C++
/samples/C++/wrapper_inner.cpp,pygments-file-content,gdscript,C++
/samples/C++/simple.re,pygments-file-content,scdoc,C++
/samples/C++/Types.h,pygments-file-content,arduino,C++
/samples/C++/Math.inl,pygments-file-content,tsql,C++
/samples/C++/constexpr_header.h,pygments-file-content,gdscript,C++
/samples/C++/crypter.cpp,pygments-file-content,arduino,C++
